i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.242343735420847,0.058903438399034426,0.029342718905435695,0.04604330804569233,0.12779666240312848,0.05019942917594519,0.0693971344784505,0.020323996977148165,0.0030038562446719555,0.0061832931127006364,0.007912866984212499,0.0058285934547108575,0.011273380106277585,0.013578229986275748,0.011947750161046421,0.014673860328036286,0.02175533302155469,0.0069111120374226245,0.010713310233671558,0.007313369475695304,0.009997632547115587,0.0028533346388601617,0.006190633313853005,0.008572520744851693,0.003932010682663174,0.017080955665282473,0.007095842441411765,0.009874690202213317,0.006645069550012912,0.008893817602600511,0.009173667503004499,0.0039870985511748554,0.004789884755643808,0.008073220406780346,0.0027595741839706667,0.007528254945454983,0.008178920159634345,0.0017237471609320143,0.008015320488296361,0.002613349418027019,0.007123811880956901,0.007537156905407919,0.002200957795652508,0.0068840323765910795,0.003022037254879046,0.008123627995809967,0.00686831506139294,0.0013261831668132148,0.007217566494019428,0.0030101634712176653,0.007691682629505542,0.007327044586625156,0.0015013608352841756,0.0072236177472336585,0.008148975478423536,0.0028359538439399036,0.008532588562505902
0.24651225039149507,0.055085942481936684,0.030695280087790686,0.04337167144627298,0.1329778702985008,0.05225450872416723,0.06542033757206427,0.019656129539444255,0.002482586023759373,0.006749046868251458,0.00857976733023859,0.00431095368471953,0.010579660478359761,0.015231670204844412,0.009676381654718515,0.021891541337780738,0.020954799627909852,0.00715242565730194,0.010977297039994893,0.00806442409633026,0.008875899851230993,0.0022499699518057064,0.0034848763175022125,0.00754620518449279,0.004754134832600149,0.01657730921995283,0.006728380380211382,0.008349066879897667,0.006318925295778179,0.008076315716238463,0.008762536316645296,0.005296762593807812,0.00396000787805974,0.007812411202322103,0.0028355970160756244,0.01092425359871402,0.007756963273586009,0.0013622030378020304,0.007546848640332653,0.0025426479305211813,0.008409307943291703,0.0070538159538740325,0.0024576447886522795,0.007802010851756949,0.002916998268196172,0.0062951661528267595,0.007407852840558828,0.002345512570489818,0.006936546729737507,0.00248221398864728,0.005851494185464388,0.0069348517016556335,0.0014913288013079337,0.00825393940569369,0.008165063150053295,0.0026685838340765877,0.00814180917025912
0.2628229381475195,0.05746540006842234,0.027344395645687435,0.0439148450033117,0.12552556693310674,0.05279643780284309,0.06454847417575223,0.023650781339135493,0.0025630807902023126,0.006364288662311513,0.006728951930311625,0.004619238462111361,0.009642611523539932,0.00840404281786125,0.0111452922831013,0.018480888456261824,0.020400632486076115,0.006666058841066201,0.014784354221196946,0.006853711090045824,0.008554363979730542,0.004557839051393122,0.0046676028913246286,0.007968477815875457,0.002693212467728164,0.017719532806977096,0.0076551858486053476,0.009308452681641956,0.005844593824010215,0.007218698634349529,0.008527735212406096,0.00388716740092414,0.003503155204627423,0.007750490110040177,0.003200997336640522,0.008809419550796891,0.006664637832389505,0.001754473005471983,0.007681717440686207,0.0030410889839869626,0.005907605401921117,0.007010766918963665,0.002477352995536042,0.007589253441950431,0.0031067582905309836,0.005987722176939407,0.007808465846756592,0.0016233794996127636,0.007802624829355788,0.0032992874451351724,0.005662434848006879,0.007403238626856104,0.002681005149825394,0.007121733801527565,0.007579087247919798,0.0028651408976871308,0.008343309822004619
0.2517423384965848,0.058290083206580884,0.02898965463394201,0.04402363989842439,0.12403404869731538,0.048176802733028386,0.06761789318216495,0.02154603904686503,0.0025660627168193175,0.007755680832579385,0.007147719729404154,0.005043383782097865,0.013032511920683993,0.011319506106432802,0.01175306659539207,0.01777626777536832,0.018245589728590243,0.008699447114181634,0.010795584579700382,0.0068152762011415785,0.008986895147844294,0.0030991821149348587,0.003996288459891528,0.00803957830300977,0.003958418095113524,0.01994002099499622,0.007341597698025437,0.010160715568187395,0.006371112635175555,0.009270420672204531,0.009487778824886006,0.003905040067136371,0.004137877727256539,0.008659327024487413,0.0029220530288905414,0.009466694615885392,0.00742577928033001,0.001285284785558464,0.0071213908026536935,0.0032588125278344123,0.007447793837339083,0.007444491142903591,0.0023145963966299285,0.007042796297540392,0.0029708876296801533,0.006944667875611091,0.006980042216508036,0.0019541270487289787,0.007690184470489703,0.0028516646645785917,0.0063214464941715445,0.00685317876334451,0.0019421349495660303,0.006650410881899052,0.009106275061263288,0.002812356985147245,0.008468079932999174
0.23969893174306453,0.05791222035837271,0.02765986022427865,0.04511282849258331,0.1268219382285072,0.050649323043706534,0.06776991584597129,0.019924940688366023,0.002758915688908847,0.006626690677072836,0.007142421626437674,0.00601179563296689,0.008749963601028277,0.01110086646536001,0.01142080864879507,0.01848542020081443,0.025653614352703455,0.006631246153485446,0.010243337101594679,0.008083929427598318,0.011493827932835796,0.0029965860570630005,0.0037150816312287284,0.008431658810091608,0.005989175687972696,0.01659707001590128,0.00723309563260564,0.008833532746814265,0.007516444318318452,0.009199381795868457,0.009510503258996907,0.004324988020163252,0.004732718070651403,0.0073535928507433065,0.0024553720260406258,0.01068771478954048,0.007513556741586523,0.0011710101416902558,0.007699975470261099,0.002390685101046137,0.007525099952233418,0.007160849288386612,0.0026387087960616142,0.007296997254963301,0.002668179960432468,0.007506960833658749,0.0077026187071536035,0.002756519157314326,0.007712608091644731,0.0025795376960290758,0.00643931192391073,0.008505889338221488,0.0028555233072211123,0.007995827591464041,0.008895031053791977,0.0021981038314239807,0.009257293915052561
0.22150820598759421,0.05588475835989497,0.02848699605382684,0.047534368355309546,0.13114387595285776,0.05435564150273734,0.06854410858036848,0.023234021485235627,0.0031261574972898045,0.007180997039767409,0.007906507421461739,0.005431741040760902,0.011812821143835785,0.014228776337396816,0.01071769729146124,0.017922461978353527,0.02135932785481762,0.00765798810180996,0.009480208995938117,0.007772219765552039,0.009088546568602742,0.003225647647121296,0.006102353038511794,0.009377873579771307,0.0036980910367098037,0.0231084814565597,0.007107151776379251,0.009696647639036883,0.006151584110590717,0.009746194695979931,0.010123811043950335,0.0041216030735086295,0.004148604565651089,0.006753501959528699,0.002762598049945991,0.009090383593587633,0.00892185068330623,0.0015811953463840006,0.007485904259369199,0.0025583642666818862,0.006599498084384113,0.007044832150320678,0.0024690246016439866,0.007198348371329082,0.0028821029662194934,0.006550697802722648,0.00802174457006112,0.0018103675909473481,0.0084652045033026,0.002640344233753575,0.006337159048921191,0.008426188312214375,0.0024024703732786114,0.008703556906586099,0.008754139645325102,0.0028034116076692908,0.008751640093873645
0.2317943326710063,0.05845943580062751,0.03018324472274246,0.04106608164959878,0.13218242310407513,0.053070318946845975,0.06695614594065548,0.01589297498686305,0.002462876107907213,0.0074293193810591246,0.007841491767935405,0.0046220004075722835,0.015687964380058476,0.012460786783166974,0.01207120750561016,0.021064235461049782,0.027873284171717166,0.00678166408767879,0.010390676543801058,0.0074815264980924905,0.008766766971641329,0.0031571838202208245,0.002919643145205304,0.00869439060314046,0.004052290022437485,0.018427799599603147,0.007514177395381491,0.01065833393193821,0.00774166987102032,0.008561428027918849,0.009445267773146518,0.003959914332506511,0.004030528174796056,0.007541602008137525,0.0028119523758711232,0.00956838483972084,0.007098506546113236,0.0012976349161989166,0.00808118304839391,0.0025731374790799997,0.006091684570507678,0.008237846266740612,0.0020379565603001197,0.007671008832821621,0.002642320646185322,0.007174657036726843,0.007871430215783336,0.0018973836625039093,0.007360579746756145,0.002616498678470222,0.005522042675856118,0.008892531892651526,0.001784839229992479,0.008058718592726154,0.0079740204486871,0.0034305049793554405,0.008062190163399725
0.23026620697347608,0.057673829863094724,0.03057209596161235,0.04424371169932925,0.142542676573565,0.04674214128023167,0.0673360428219091,0.02224536930421807,0.002659096529859211,0.006868032609131379,0.007094978281731178,0.005222137807846014,0.010099968171530839,0.009877905661371162,0.011488790061617054,0.020399718684593088,0.02454943880828842,0.0061171286896629165,0.010586994365564555,0.008001750018873596,0.008426340080427882,0.0032605444025241327,0.0038108865311867737,0.009218415779931415,0.004323996925171145,0.018976532105104475,0.006645149748909523,0.008790616754774567,0.00641605472734535,0.007900151683659287,0.009549477096084917,0.0037631097090479893,0.003929033697144821,0.006492130481244456,0.0026506974798273736,0.010478872423433457,0.007473248995879909,0.0017367275946790577,0.008141255684406686,0.0028362140406886127,0.006916956265823295,0.0072086898279885465,0.001713393052515214,0.007436482901608527,0.003233754320988681,0.00916429010723893,0.007119338692628108,0.002229421687240021,0.007117234247963025,0.0026954599055368992,0.007519619372549032,0.008528588987485554,0.0020079656315230374,0.006649842739830198,0.00994970482428023,0.0023284051180211492,0.008773382207802103
0.24521724256732944,0.05467048414080479,0.02832045333329578,0.040805367955232,0.1283267764448737,0.05196584639048732,0.06449367104465628,0.02288247053732467,0.0028035432336191266,0.005998769088367145,0.007036549032735415,0.006072959528439312,0.00951683120659346,0.015648043352970615,0.011142989639309658,0.024644295057024798,0.02427774360600521,0.0076657646747738326,0.010108312629796707,0.007773881644145806,0.008216301302991436,0.003499123140274137,0.005374271084709219,0.008224647531103952,0.0063175666153352135,0.01617888198403888,0.0076897047678764815,0.009296141330887582,0.0062955223911860154,0.008985832796775938,0.009222772613946818,0.0035580215870106785,0.003787812358770624,0.007880645570452507,0.002655182087757831,0.007473001166889489,0.006828822237681061,0.0015481623023887207,0.007440285045471923,0.0028053319016060354,0.00841598144182316,0.006637455492511316,0.0024020626648097445,0.006941885148186543,0.0027039923126370028,0.006781406794165903,0.008018103693936105,0.002193679357261306,0.007506902745824928,0.0028368318194777822,0.006336909881297604,0.007316408104568616,0.001903119459409587,0.006784677254267778,0.009495991329630825,0.0020850377029767277,0.008989529872275482
0.24262973936016402,0.05963938779667904,0.030196047883938024,0.044042184330713344,0.11525311539073636,0.05288458304934341,0.06991724393028005,0.019609598982178393,0.0026127936643004493,0.006679534746718186,0.006905286414500665,0.0047308057390129344,0.00941946059046021,0.012883347083947803,0.011285482274621944,0.022891348228692456,0.018299474209326295,0.007647866914750259,0.012248662305195454,0.007620347553734273,0.007931863933403649,0.0024882930639433375,0.003809921033822066,0.008602141101574302,0.004714579997430761,0.024467074685155576,0.006757203608587602,0.00941566333852452,0.006553173950759445,0.009145234711257529,0.009284724898296131,0.0044810286914052635,0.00430926339840287,0.007162296429805227,0.0028993273572998986,0.00934860982319187,0.0077704558360759575,0.0014397075508043554,0.007595257130092489,0.002426511682550764,0.00970632889922597,0.007248302123890879,0.0021559387372950107,0.007707795963513561,0.0028287475521130774,0.007501101508670848,0.0073784994941195215,0.00191853915296472,0.007804925715865896,0.002535934382214895,0.00752631067194718,0.007911860159240568,0.002199488213707154,0.007337730206387057,0.009041764820344335,0.0023244201232439465,0.008873669603578316
